NDLD-元和_000000000_1	0	117700	117710	I	哉	哉	カナ	助詞-終助詞			カナ	和	哉
NDLD-元和_000000000_1	0	117710	117730	I	など	など	ナド	副詞			ナド	和	なと
NDLD-元和_000000000_1	0	117730	117750	I	かう	斯く	カク	副詞			コー	和	かう
NDLD-元和_000000000_1	0	117750	117770	I	しも	しも	シモ	助詞-副助詞			シモ	和	しも
NDLD-元和_000000000_1	0	117770	117790	I	おひ	生いる	オイル	動詞-一般	文語上二段-ハ行	連用形-一般	オイ	和	おひ
NDLD-元和_000000000_1	0	117790	117800	I	出	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和	出
NDLD-元和_000000000_1	0	117800	117820	I	けん	けむ	ケム	助動詞	文語助動詞-ケム	連体形-撥音便	ケン	和	けん
NDLD-元和_000000000_1	0	117820	117830	I	又	又	マタ	副詞			マタ	和	又
NDLD-元和_000000000_1	0	117830	117850	I	天人	天人	テンニン	名詞-普通名詞-一般			テンニン	漢	天人
NDLD-元和_000000000_1	0	117850	117860	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	117860	117890	I	むかへ	迎え	ムカエ	名詞-普通名詞-一般			ムカエ	和	むかへ
NDLD-元和_000000000_1	0	117890	117900	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	117900	117920	I	こそ	こそ	コソ	助詞-係助詞			コソ	和	こそ
NDLD-元和_000000000_1	0	117920	117930	I	え	得る	エル	動詞-非自立可能	文語下二段-ア行	連用形-一般	エ	和	え
NDLD-元和_000000000_1	0	117930	117950	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	117950	117960	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	117960	117990	I	ゆゆ敷	由々しい	ユユシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ユユシク	和	ゆゝ敷
NDLD-元和_000000000_1	0	117990	118020	I	おぼさ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和	おほさ
NDLD-元和_000000000_1	0	118020	118030	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和	れ
NDLD-元和_000000000_1	0	118030	118040	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	118040	118050	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和	宮
NDLD-元和_000000000_1	0	118050	118080	I	いざり	躄る	イザル	動詞-一般	文語四段-ラ行	連用形-一般	イザリ	和	いさり
NDLD-元和_000000000_1	0	118080	118090	I	出	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和	出
NDLD-元和_000000000_1	0	118090	118100	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	118100	118110	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	118110	118130	I	など	など	ナド	副詞			ナド	和	なと
NDLD-元和_000000000_1	0	118130	118150	I	かく	斯く	カク	副詞			カク	和	かく
NDLD-元和_000000000_1	0	118150	118190	I	夜ぶかく	夜深い	ヨブカイ	形容詞-一般	文語形容詞-ク	連用形-一般	ヨブカク	和	夜ふかく
NDLD-元和_000000000_1	0	118190	118210	I	おき	起きる	オキル	動詞-一般	文語上二段-カ行	連用形-一般	オキ	和	おき
NDLD-元和_000000000_1	0	118210	118230	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	118230	118240	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_1	0	118240	118260	I	さ月	五月	サツキ	名詞-普通名詞-一般			サツキ	和	さ月
NDLD-元和_000000000_1	0	118260	118270	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	118270	118290	I	そら	空	ソラ	名詞-普通名詞-一般			ソラ	和	そら
NDLD-元和_000000000_1	0	118290	118300	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	118300	118310	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	118310	118360	I	おそろしき	恐ろしい	オソロシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オソロシキ	和	おそろしき
NDLD-元和_000000000_1	0	118360	118370	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和	物
NDLD-元和_000000000_1	0	118370	118380	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	118380	118400	I	あん	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-撥音便	アン	和	あん
NDLD-元和_000000000_1	0	118400	118420	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-伝聞	連体形-一般	ナル	和	なる
NDLD-元和_000000000_1	0	118420	118430	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和	物
NDLD-元和_000000000_1	0	118430	118440	I	を	を	ヲ	助詞-接続助詞			オ	和	を
NDLD-元和_000000000_1	0	118440	118450	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	118450	118480	I	の給ふ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連体形-一般	ノタマウ	和	の給ふ
NDLD-元和_000000000_1	0	118480	118500	I	まま	侭	ママ	名詞-普通名詞-副詞可能			ママ	和	まゝ
NDLD-元和_000000000_1	0	118500	118510	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	118510	118540	I	はな声	鼻声	ハナゴエ	名詞-普通名詞-一般			ハナゴエ	和	はな声
NDLD-元和_000000000_1	0	118540	118550	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	118550	118560	I	成	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和	成
NDLD-元和_000000000_1	0	118560	118580	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
NDLD-元和_000000000_1	0	118580	118590	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	118590	118600	I	也	なり	ナリ	助動詞	文語助動詞-ナリ-伝聞	終止形-一般	ナリ	和	也
NDLD-元和_000000000_1	0	118600	118620	B	との	殿	トノ	名詞-普通名詞-一般			トノ	和	との
NDLD-元和_000000000_1	0	118620	118630	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	118630	118650	I	おき	起きる	オキル	動詞-一般	文語上二段-カ行	連用形-一般	オキ	和	おき
NDLD-元和_000000000_1	0	118650	118660	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	118660	118670	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	118670	118680	I	猶	猶	ナオ	副詞			ナオ	和	猶
NDLD-元和_000000000_1	0	118680	118690	I	此	是	コ	代名詞			コ	和	此
NDLD-元和_000000000_1	0	118690	118700	I	の	の	ノ	助詞-格助詞			ノ	和	
NDLD-元和_000000000_1	0	118700	118710	I	比	頃	コロ	名詞-普通名詞-副詞可能			ゴロ	和	比
NDLD-元和_000000000_1	0	118710	118740	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
NDLD-元和_000000000_1	0	118740	118750	I	内	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和	内
NDLD-元和_000000000_1	0	118750	118760	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	118760	118770	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	118770	118780	I	な	な	ナ	副詞			ナ	和	な
NDLD-元和_000000000_1	0	118780	118810	I	まいり	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和	まいり
NDLD-元和_000000000_1	0	118810	118830	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-ウ音便	タモー	和	給ふ
NDLD-元和_000000000_1	0	118830	118840	I	そ	そ	ソ	助詞-終助詞			ソ	和	そ
NDLD-元和_000000000_1	0	118840	118860	I	けふ	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和	けふ
NDLD-元和_000000000_1	0	118860	118880	I	より	より	ヨリ	助詞-格助詞			ヨリ	和	より
NDLD-元和_000000000_1	0	118880	118890	I	七	七	ナナ	名詞-数詞			ナヌ	和	七
NDLD-元和_000000000_1	0	118890	118900	I	日	日	カ	接尾辞-名詞的-助数詞			カ	和	日
NDLD-元和_000000000_1	0	118900	118930	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
NDLD-元和_000000000_1	0	118930	118940	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	118940	118970	I	はじめ	始める	ハジメル	動詞-非自立可能	文語下二段-マ行	連用形-一般	ハジメ	和	はしめ
NDLD-元和_000000000_1	0	118970	119000	I	さする	させる	サセル	助動詞	文語下二段-サ行	連体形-一般	サスル	和	さする
NDLD-元和_000000000_1	0	119000	119030	I	いのり	祈り	イノリ	名詞-普通名詞-一般			イノリ	和	いのり
NDLD-元和_000000000_1	0	119030	119050	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和	とも
NDLD-元和_000000000_1	0	119050	119060	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	119060	119080	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和	ほと
NDLD-元和_000000000_1	0	119080	119090	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	119090	119120	I	おなじ	同じい	オナジイ	形容詞-一般	文語形容詞-シク	語幹-一般	オナジ	和	おなし
NDLD-元和_000000000_1	0	119120	119130	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和	心
NDLD-元和_000000000_1	0	119130	119140	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	119140	119150	I	佛	仏	ホトケ	名詞-普通名詞-一般			ホトケ	和	佛
NDLD-元和_000000000_1	0	119150	119160	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	119160	119170	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	119170	119190	I	念じ	念ずる	ネンズル	動詞-一般	文語サ行変格	連用形-一般	ネンジ	混	念し
NDLD-元和_000000000_1	0	119190	119210	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
NDLD-元和_000000000_1	0	119210	119220	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	119220	119250	I	ものし	ものする	モノスル	動詞-非自立可能	文語サ行変格	連用形-一般	モノシ	和	ものし
NDLD-元和_000000000_1	0	119250	119280	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	たまへ
NDLD-元和_000000000_1	0	119280	119290	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	119290	119310	I	聞え	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和	聞え
NDLD-元和_000000000_1	0	119310	119330	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	給ふ
NDLD-元和_000000000_1	0	119330	119340	I	に	に	ニ	助詞-接続助詞			ニ	和	に
NDLD-元和_000000000_1	0	119340	119380	I	たはぶれ	戯れ	タワムレ	名詞-普通名詞-一般			タワブレ	和	たはふれ
NDLD-元和_000000000_1	0	119380	119390	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	119390	119430	I	口ずさび	口遊み	クチズサミ	名詞-普通名詞-一般			クチズサビ	和	口すさひ
NDLD-元和_000000000_1	0	119430	119440	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	119440	119480	I	こちたう	言痛い	コチタイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	コチトー	和	こちたう
NDLD-元和_000000000_1	0	119480	119530	I	むつかしう	難しい	ムズカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	ムツカシュー	和	むつかしう
NDLD-元和_000000000_1	0	119530	119550	I	さへ	さえ	サエ	助詞-副助詞			サエ	和	さへ
NDLD-元和_000000000_1	0	119550	119580	I	おぼさ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和	おほさ
NDLD-元和_000000000_1	0	119580	119600	I	るれ	れる	レル	助動詞	文語下二段-ラ行	已然形-一般	ルレ	和	るれ
NDLD-元和_000000000_1	0	119600	119610	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	119610	119640	I	いづち	何方	イズチ	代名詞			イズチ	和	いつち
NDLD-元和_000000000_1	0	119640	119650	I	か	か	カ	助詞-係助詞			カ	和	か
NDLD-元和_000000000_1	0	119650	119680	I	まかり	罷る	マカル	動詞-一般	文語四段-ラ行	連用形-一般	マカリ	和	まかり
NDLD-元和_000000000_1	0	119680	119700	I	いで	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和	いて
NDLD-元和_000000000_1	0	119700	119710	I	ん	む	ム	助動詞	文語助動詞-ム	終止形-撥音便	ン	和	ん
NDLD-元和_000000000_1	0	119710	119720	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	119720	119730	I	申	申す	モウス	動詞-非自立可能	文語四段-サ行	連用形-一般	モーシ	和	申
NDLD-元和_000000000_1	0	119730	119750	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
NDLD-元和_000000000_1	0	119750	119760	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	119760	119780	I	たい	対	タイ	名詞-普通名詞-一般			タイ	漢	たい
NDLD-元和_000000000_1	0	119780	119790	I	へ	へ	ヘ	助詞-格助詞			エ	和	へ
NDLD-元和_000000000_1	0	119790	119820	I	わたり	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ワタリ	和	わたり
NDLD-元和_000000000_1	0	119820	119830	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	119830	119840	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	119840	119850	B	其	其	ソ	代名詞			ソ	和	其
NDLD-元和_000000000_1	0	119850	119860	I	の	の	ノ	助詞-格助詞			ノ	和	
NDLD-元和_000000000_1	0	119860	119870	I	比	頃	コロ	名詞-普通名詞-副詞可能			コロ	和	比
NDLD-元和_000000000_1	0	119870	119880	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	119880	119900	I	こと	言	コト	名詞-普通名詞-一般			コト	和	こと
NDLD-元和_000000000_1	0	119900	119910	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	119910	119920	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	119920	119940	I	ただ	唯	タダ	副詞			タダ	和	たゝ
NDLD-元和_000000000_1	0	119940	119950	I	此	是	コ	代名詞			コ	和	此
NDLD-元和_000000000_1	0	119950	119960	I	の	の	ノ	助詞-格助詞			ノ	和	
NDLD-元和_000000000_1	0	119960	119970	I	事	事	コト	名詞-普通名詞-一般			コト	和	事
NDLD-元和_000000000_1	0	119970	119980	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	119980	120000	I	あめ	天	アメ	名詞-普通名詞-一般			アメ	和	あめ
NDLD-元和_000000000_1	0	120000	120010	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	120010	120020	I	下	下	シタ	名詞-普通名詞-一般			シタ	和	下
NDLD-元和_000000000_1	0	120020	120030	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	120030	120050	I	いひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和	いひ
NDLD-元和_000000000_1	0	120050	120090	I	ののしり	罵る	ノノシル	動詞-一般	文語四段-ラ行	連用形-一般	ノノシリ	和	のゝしり
NDLD-元和_000000000_1	0	120090	120110	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和	けり
NDLD-元和_000000000_1	0	120110	120140	B	大やけ	公	オオヤケ	名詞-普通名詞-一般			オーヤケ	和	大やけ
NDLD-元和_000000000_1	0	120140	120150	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	120150	120160	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	120160	120180	I	日記	日記	ニッキ	名詞-普通名詞-一般			ニッキ	漢	日記
NDLD-元和_000000000_1	0	120180	120190	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	120190	120200	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	120200	120240	I	からびつ	唐櫃	カラビツ	名詞-普通名詞-一般			カラビツ	和	からひつ
NDLD-元和_000000000_1	0	120240	120260	I	あけ	開ける	アケル	動詞-一般	文語下二段-カ行	未然形-一般	アケ	和	あけ
NDLD-元和_000000000_1	0	120260	120280	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_1	0	120280	120300	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
NDLD-元和_000000000_1	0	120300	120310	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	120310	120350	I	あめわか	アメワカ	アメワカ	名詞-固有名詞-人名-一般			アメワカ	固	あめわか
NDLD-元和_000000000_1	0	120350	120370	I	みこ	御子	ミコ	名詞-普通名詞-一般			ミコ	和	みこ
NDLD-元和_000000000_1	0	120370	120380	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	120380	120410	I	つくり	作る	ツクル	動詞-一般	文語四段-ラ行	連用形-一般	ツクリ	和	つくり
NDLD-元和_000000000_1	0	120410	120440	I	かはし	交わす	カワス	動詞-非自立可能	文語四段-サ行	連用形-一般	カワシ	和	かはし
NDLD-元和_000000000_1	0	120440	120460	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	120460	120470	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_1	0	120470	120480	I	文	文	フミ	名詞-普通名詞-一般			フミ	和	文
NDLD-元和_000000000_1	0	120480	120500	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和	とも
NDLD-元和_000000000_1	0	120500	120520	I	かき	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和	かき
NDLD-元和_000000000_1	0	120520	120540	I	おか	置く	オク	動詞-非自立可能	文語四段-カ行	未然形-一般	オカ	和	おか
NDLD-元和_000000000_1	0	120540	120550	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
NDLD-元和_000000000_1	0	120550	120570	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
NDLD-元和_000000000_1	0	120570	120590	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和	けり
NDLD-元和_000000000_1	0	120590	120600	B	そ	其	ソ	代名詞			ソ	和	そ
NDLD-元和_000000000_1	0	120600	120610	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	120610	120620	I	夜	夜	ヨ	名詞-普通名詞-一般			ヨ	和	夜
NDLD-元和_000000000_1	0	120620	120660	I	さぶらは	侍う	サブラウ	動詞-一般	文語四段-ハ行	未然形-一般	サブラワ	和	さふらは
NDLD-元和_000000000_1	0	120660	120680	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和	さり
NDLD-元和_000000000_1	0	120680	120700	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和	ける
NDLD-元和_000000000_1	0	120700	120710	I	道	道	ミチ	名詞-普通名詞-一般			ミチ	和	道
NDLD-元和_000000000_1	0	120710	120720	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	120720	120750	I	はかせ	博士	ハカセ	名詞-普通名詞-一般			ハカセ	漢	はかせ
NDLD-元和_000000000_1	0	120750	120770	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和	とも
NDLD-元和_000000000_1	0	120770	120800	I	たかき	高い	タカイ	形容詞-一般	文語形容詞-ク	連体形-一般	タカキ	和	たかき
NDLD-元和_000000000_1	0	120800	120810	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	120810	120850	I	いやしき	卑しい	イヤシイ	形容詞-一般	文語形容詞-シク	連体形-一般	イヤシキ	和	いやしき
NDLD-元和_000000000_1	0	120850	120860	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	120860	120870	I	こ	是	コ	代名詞			コ	和	こ
NDLD-元和_000000000_1	0	120870	120880	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	120880	120890	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	120890	120910	I	ふみ	文	フミ	名詞-普通名詞-一般			フミ	和	ふみ
NDLD-元和_000000000_1	0	120910	120920	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	120920	120930	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	見
NDLD-元和_000000000_1	0	120930	120940	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	120940	120950	I	涙	涙	ナミダ	名詞-普通名詞-サ変可能			ナミダ	和	涙
NDLD-元和_000000000_1	0	120950	120960	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	120960	120990	I	ながし	流す	ナガス	動詞-一般	文語四段-サ行	連用形-一般	ナガシ	和	なかし
NDLD-元和_000000000_1	0	120990	121010	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和	つゝ
NDLD-元和_000000000_1	0	121010	121030	I	めで	愛でる	メデル	動詞-一般	文語下二段-ダ行	連用形-一般	メデ	和	めて
NDLD-元和_000000000_1	0	121030	121060	I	まどふ	惑う	マドウ	動詞-一般	文語四段-ハ行	連体形-一般	マドウ	和	まとふ
NDLD-元和_000000000_1	0	121060	121070	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	121070	121080	I	こ	是	コ	代名詞			コ	和	こ
NDLD-元和_000000000_1	0	121080	121090	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	121090	121110	I	ごろ	頃	コロ	名詞-普通名詞-副詞可能			ゴロ	和	ころ
NDLD-元和_000000000_1	0	121110	121120	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	121120	121130	I	事	事	コト	名詞-普通名詞-一般			コト	和	事
NDLD-元和_000000000_1	0	121130	121140	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	121140	121150	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	121150	121160	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
NDLD-元和_000000000_1	0	121160	121180	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和	たり
NDLD-元和_000000000_1	0	121180	121200	B	あつ	暑い	アツイ	形容詞-一般	文語形容詞-ク	語幹-一般	アツ	和	あつ
NDLD-元和_000000000_1	0	121200	121210	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和	さ
NDLD-元和_000000000_1	0	121210	121220	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	121220	121260	I	わりなき	わりない	ワリナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワリナキ	和	わりなき
NDLD-元和_000000000_1	0	121260	121280	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和	ほと
NDLD-元和_000000000_1	0	121280	121290	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	121290	121300	I	水	水	ミズ	名詞-普通名詞-一般			ミズ	和	水
NDLD-元和_000000000_1	0	121300	121320	I	こひ	恋	コイ	名詞-普通名詞-サ変可能			コイ	和	こひ
NDLD-元和_000000000_1	0	121320	121330	I	鳥	鳥	トリ	名詞-普通名詞-一般			ドリ	和	鳥
NDLD-元和_000000000_1	0	121330	121340	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	121340	121350	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	121350	121380	I	おとら	劣る	オトル	動詞-一般	文語四段-ラ行	未然形-一般	オトラ	和	おとら
NDLD-元和_000000000_1	0	121380	121390	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和	す
NDLD-元和_000000000_1	0	121390	121400	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和	心
NDLD-元和_000000000_1	0	121400	121420	I	ひと	一	ヒト	名詞-数詞			ヒト	和	ひと
NDLD-元和_000000000_1	0	121420	121430	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和	つ
NDLD-元和_000000000_1	0	121430	121440	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	121440	121470	I	こがれ	焦がれる	コガレル	動詞-一般	文語下二段-ラ行	連用形-一般	コガレ	和	こかれ
NDLD-元和_000000000_1	0	121470	121490	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	給ふ
NDLD-元和_000000000_1	0	121490	121500	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	121500	121520	I	しる	知る	シル	動詞-一般	文語四段-ラ行	連体形-一般	シル	和	しる
NDLD-元和_000000000_1	0	121520	121530	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和	人
NDLD-元和_000000000_1	0	121530	121540	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	121540	121560	I	なし	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	終止形-一般	ナシ	和	なし
NDLD-元和_000000000_1	0	121560	121580	B	ひる	昼	ヒル	名詞-普通名詞-副詞可能			ヒル	和	ひる
NDLD-元和_000000000_1	0	121580	121590	I	つ	つ	ツ	助詞-格助詞			ツ	和	つ
NDLD-元和_000000000_1	0	121590	121610	I	かた	方	カタ	名詞-普通名詞-助数詞可能			カタ	和	かた
NDLD-元和_000000000_1	0	121610	121620	I	源	ゲン	ゲン	名詞-固有名詞-人名-姓			ゲン	固	源
NDLD-元和_000000000_1	0	121620	121630	I	氏	氏	シ	接尾辞-名詞的-一般			ジ	漢	氏
NDLD-元和_000000000_1	0	121630	121640	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	121640	121650	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和	宮
NDLD-元和_000000000_1	0	121650	121660	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	121660	121670	I	御	御	オオン	接頭辞			オオン	和	御
